layer, player, Tlayer, theta, time
1, 75.000000, 178.983419, 375.166341, 10858.724609 
2, 125.000000, 183.498700, 332.398230, 10858.724609 
3, 175.000000, 186.301736, 306.543241, 10858.724609 
4, 225.000000, 192.220565, 294.367975, 10858.724609 
5, 275.000000, 203.544450, 294.340432, 10858.724609 
6, 325.000000, 213.251681, 294.004760, 10858.724609 
7, 375.000000, 221.814829, 293.559357, 10858.724609 
8, 425.000000, 229.549710, 293.123973, 10858.724609 
9, 475.000000, 236.642626, 292.729324, 10858.724609 
10, 525.000000, 243.190484, 292.348629, 10858.724609 
11, 575.000000, 249.274536, 291.974045, 10858.724609 
12, 625.000000, 254.954136, 291.596333, 10858.724609 
13, 675.000000, 260.288056, 291.222276, 10858.724609 
14, 725.000000, 265.331930, 290.865989, 10858.724609 
15, 775.000000, 270.121905, 290.527929, 10858.724609 
16, 825.000000, 274.689632, 290.210130, 10858.724609 
17, 875.000000, 279.059626, 289.911963, 10858.724609 
18, 925.000000, 283.241900, 289.621828, 10858.724609 
19, 975.000000, 287.246300, 289.331675, 10858.724609 
0, 25.000000, 165.941114, 476.086020, 10893.695312 
1, 75.000000, 178.983418, 375.166339, 10893.695312 
2, 125.000000, 183.498700, 332.398230, 10893.695312 
3, 175.000000, 186.301735, 306.543240, 10893.695312 
4, 225.000000, 192.220565, 294.367974, 10893.695312 
5, 275.000000, 203.544450, 294.340432, 10893.695312 
6, 325.000000, 213.251681, 294.004759, 10893.695312 
7, 375.000000, 221.814829, 293.559357, 10893.695312 
8, 425.000000, 229.549710, 293.123973, 10893.695312 
9, 475.000000, 236.642626, 292.729324, 10893.695312 
10, 525.000000, 243.190484, 292.348629, 10893.695312 
11, 575.000000, 249.274536, 291.974045, 10893.695312 
12, 625.000000, 254.954136, 291.596333, 10893.695312 
13, 675.000000, 260.288056, 291.222276, 10893.695312 
14, 725.000000, 265.331930, 290.865989, 10893.695312 
15, 775.000000, 270.121905, 290.527929, 10893.695312 
16, 825.000000, 274.689632, 290.210130, 10893.695312 
17, 875.000000, 279.059626, 289.911963, 10893.695312 
18, 925.000000, 283.241900, 289.621828, 10893.695312 
19, 975.000000, 287.246300, 289.331675, 10893.695312 
0, 25.000000, 165.941114, 476.086018, 10928.666016 
1, 75.000000, 178.983418, 375.166338, 10928.666016 
2, 125.000000, 183.498699, 332.398229, 10928.666016 
3, 175.000000, 186.301735, 306.543240, 10928.666016 
4, 225.000000, 192.220565, 294.367974, 10928.666016 
5, 275.000000, 203.544450, 294.340432, 10928.666016 
6, 325.000000, 213.251681, 294.004759, 10928.666016 
7, 375.000000, 221.814829, 293.559357, 10928.666016 
8, 425.000000, 229.549709, 293.123973, 10928.666016 
9, 475.000000, 236.642626, 292.729324, 10928.666016 
10, 525.000000, 243.190484, 292.348629, 10928.666016 
11, 575.000000, 249.274536, 291.974045, 10928.666016 
12, 625.000000, 254.954136, 291.596332, 10928.666016 
13, 675.000000, 260.288056, 291.222275, 10928.666016 
14, 725.000000, 265.331930, 290.865989, 10928.666016 
15, 775.000000, 270.121905, 290.527929, 10928.666016 
16, 825.000000, 274.689631, 290.210130, 10928.666016 
17, 875.000000, 279.059626, 289.911963, 10928.666016 
18, 925.000000, 283.241900, 289.621828, 10928.666016 
19, 975.000000, 287.246300, 289.331675, 10928.666016 
0, 25.000000, 165.941113, 476.086016, 10963.636719 
1, 75.000000, 178.983417, 375.166337, 10963.636719 
2, 125.000000, 183.498699, 332.398228, 10963.636719 
3, 175.000000, 186.301735, 306.543239, 10963.636719 
4, 225.000000, 192.220565, 294.367974, 10963.636719 
5, 275.000000, 203.544449, 294.340432, 10963.636719 
6, 325.000000, 213.251681, 294.004759, 10963.636719 
7, 375.000000, 221.814829, 293.559357, 10963.636719 
8, 425.000000, 229.549709, 293.123973, 10963.636719 
9, 475.000000, 236.642626, 292.729324, 10963.636719 
10, 525.000000, 243.190484, 292.348629, 10963.636719 
11, 575.000000, 249.274536, 291.974045, 10963.636719 
12, 625.000000, 254.954136, 291.596332, 10963.636719 
13, 675.000000, 260.288056, 291.222275, 10963.636719 
14, 725.000000, 265.331930, 290.865989, 10963.636719 
15, 775.000000, 270.121905, 290.527929, 10963.636719 
16, 825.000000, 274.689631, 290.210130, 10963.636719 
17, 875.000000, 279.059626, 289.911963, 10963.636719 
18, 925.000000, 283.241900, 289.621828, 10963.636719 
19, 975.000000, 287.246300, 289.331675, 10963.636719 
0, 25.000000, 165.941113, 476.086014, 10998.607422 
1, 75.000000, 178.983417, 375.166336, 10998.607422 
2, 125.000000, 183.498699, 332.398227, 10998.607422 
3, 175.000000, 186.301735, 306.543239, 10998.607422 
4, 225.000000, 192.220565, 294.367974, 10998.607422 
5, 275.000000, 203.544449, 294.340432, 10998.607422 
6, 325.000000, 213.251681, 294.004759, 10998.607422 
7, 375.000000, 221.814829, 293.559357, 10998.607422 
8, 425.000000, 229.549709, 293.123973, 10998.607422 
9, 475.000000, 236.642625, 292.729324, 10998.607422 
10, 525.000000, 243.190484, 292.348629, 10998.607422 
11, 575.000000, 249.274536, 291.974044, 10998.607422 
12, 625.000000, 254.954136, 291.596332, 10998.607422 
13, 675.000000, 260.288056, 291.222275, 10998.607422 
14, 725.000000, 265.331930, 290.865989, 10998.607422 
15, 775.000000, 270.121905, 290.527929, 10998.607422 
16, 825.000000, 274.689631, 290.210129, 10998.607422 
17, 875.000000, 279.059626, 289.911962, 10998.607422 
18, 925.000000, 283.241900, 289.621827, 10998.607422 
19, 975.000000, 287.246300, 289.331675, 10998.607422 
0, 25.000000, 165.941112, 476.086013, 11033.578125 
1, 75.000000, 178.983416, 375.166335, 11033.578125 
2, 125.000000, 183.498698, 332.398227, 11033.578125 
3, 175.000000, 186.301734, 306.543238, 11033.578125 
4, 225.000000, 192.220565, 294.367974, 11033.578125 
5, 275.000000, 203.544449, 294.340432, 11033.578125 
6, 325.000000, 213.251681, 294.004759, 11033.578125 
7, 375.000000, 221.814829, 293.559357, 11033.578125 
8, 425.000000, 229.549709, 293.123973, 11033.578125 
9, 475.000000, 236.642625, 292.729324, 11033.578125 
10, 525.000000, 243.190483, 292.348629, 11033.578125 
11, 575.000000, 249.274535, 291.974044, 11033.578125 
12, 625.000000, 254.954136, 291.596332, 11033.578125 
13, 675.000000, 260.288056, 291.222275, 11033.578125 
14, 725.000000, 265.331930, 290.865989, 11033.578125 
15, 775.000000, 270.121905, 290.527929, 11033.578125 
16, 825.000000, 274.689631, 290.210129, 11033.578125 
17, 875.000000, 279.059626, 289.911962, 11033.578125 
18, 925.000000, 283.241900, 289.621827, 11033.578125 
19, 975.000000, 287.246300, 289.331675, 11033.578125 
0, 25.000000, 165.941112, 476.086011, 11068.548828 
1, 75.000000, 178.983416, 375.166334, 11068.548828 
2, 125.000000, 183.498698, 332.398226, 11068.548828 
3, 175.000000, 186.301734, 306.543238, 11068.548828 
4, 225.000000, 192.220565, 294.367974, 11068.548828 
5, 275.000000, 203.544449, 294.340432, 11068.548828 
6, 325.000000, 213.251681, 294.004759, 11068.548828 
7, 375.000000, 221.814829, 293.559357, 11068.548828 
8, 425.000000, 229.549709, 293.123973, 11068.548828 
9, 475.000000, 236.642625, 292.729324, 11068.548828 
10, 525.000000, 243.190483, 292.348629, 11068.548828 
11, 575.000000, 249.274535, 291.974044, 11068.548828 
12, 625.000000, 254.954136, 291.596332, 11068.548828 
13, 675.000000, 260.288056, 291.222275, 11068.548828 
14, 725.000000, 265.331930, 290.865989, 11068.548828 
15, 775.000000, 270.121905, 290.527929, 11068.548828 
16, 825.000000, 274.689631, 290.210129, 11068.548828 
17, 875.000000, 279.059626, 289.911962, 11068.548828 
18, 925.000000, 283.241900, 289.621827, 11068.548828 
19, 975.000000, 287.246299, 289.331675, 11068.548828 
0, 25.000000, 165.941111, 476.086010, 11103.519531 
1, 75.000000, 178.983415, 375.166333, 11103.519531 
2, 125.000000, 183.498697, 332.398225, 11103.519531 
3, 175.000000, 186.301734, 306.543238, 11103.519531 
4, 225.000000, 192.220565, 294.367974, 11103.519531 
5, 275.000000, 203.544449, 294.340432, 11103.519531 
6, 325.000000, 213.251681, 294.004759, 11103.519531 
7, 375.000000, 221.814829, 293.559357, 11103.519531 
8, 425.000000, 229.549709, 293.123973, 11103.519531 
9, 475.000000, 236.642625, 292.729324, 11103.519531 
10, 525.000000, 243.190483, 292.348628, 11103.519531 
11, 575.000000, 249.274535, 291.974044, 11103.519531 
12, 625.000000, 254.954136, 291.596332, 11103.519531 
13, 675.000000, 260.288056, 291.222275, 11103.519531 
14, 725.000000, 265.331930, 290.865989, 11103.519531 
15, 775.000000, 270.121905, 290.527929, 11103.519531 
16, 825.000000, 274.689631, 290.210129, 11103.519531 
17, 875.000000, 279.059626, 289.911962, 11103.519531 
18, 925.000000, 283.241900, 289.621827, 11103.519531 
19, 975.000000, 287.246299, 289.331675, 11103.519531 
0, 25.000000, 165.941110, 476.086008, 11138.490234 
1, 75.000000, 178.983415, 375.166332, 11138.490234 
2, 125.000000, 183.498697, 332.398224, 11138.490234 
3, 175.000000, 186.301734, 306.543237, 11138.490234 
4, 225.000000, 192.220565, 294.367974, 11138.490234 
5, 275.000000, 203.544449, 294.340432, 11138.490234 
6, 325.000000, 213.251681, 294.004759, 11138.490234 
7, 375.000000, 221.814828, 293.559357, 11138.490234 
8, 425.000000, 229.549709, 293.123973, 11138.490234 
9, 475.000000, 236.642625, 292.729324, 11138.490234 
10, 525.000000, 243.190483, 292.348628, 11138.490234 
11, 575.000000, 249.274535, 291.974044, 11138.490234 
12, 625.000000, 254.954136, 291.596332, 11138.490234 
13, 675.000000, 260.288056, 291.222275, 11138.490234 
14, 725.000000, 265.331930, 290.865989, 11138.490234 
15, 775.000000, 270.121905, 290.527929, 11138.490234 
16, 825.000000, 274.689631, 290.210129, 11138.490234 
17, 875.000000, 279.059626, 289.911962, 11138.490234 
18, 925.000000, 283.241900, 289.621827, 11138.490234 
19, 975.000000, 287.246299, 289.331675, 11138.490234 
0, 25.000000, 165.941110, 476.086007, 11173.460938 
1, 75.000000, 178.983414, 375.166331, 11173.460938 
2, 125.000000, 183.498697, 332.398224, 11173.460938 
3, 175.000000, 186.301734, 306.543237, 11173.460938 
4, 225.000000, 192.220565, 294.367974, 11173.460938 
5, 275.000000, 203.544449, 294.340432, 11173.460938 
6, 325.000000, 213.251681, 294.004759, 11173.460938 
7, 375.000000, 221.814828, 293.559357, 11173.460938 
8, 425.000000, 229.549709, 293.123973, 11173.460938 
9, 475.000000, 236.642625, 292.729323, 11173.460938 
10, 525.000000, 243.190483, 292.348628, 11173.460938 
11, 575.000000, 249.274535, 291.974044, 11173.460938 
12, 625.000000, 254.954136, 291.596332, 11173.460938 
13, 675.000000, 260.288056, 291.222275, 11173.460938 
14, 725.000000, 265.331929, 290.865989, 11173.460938 
15, 775.000000, 270.121904, 290.527929, 11173.460938 
16, 825.000000, 274.689631, 290.210129, 11173.460938 
17, 875.000000, 279.059626, 289.911962, 11173.460938 
18, 925.000000, 283.241900, 289.621827, 11173.460938 
19, 975.000000, 287.246299, 289.331675, 11173.460938 
0, 25.000000, 165.941109, 476.086005, 11208.431641 
1, 75.000000, 178.983414, 375.166330, 11208.431641 
2, 125.000000, 183.498696, 332.398223, 11208.431641 
3, 175.000000, 186.301733, 306.543237, 11208.431641 
4, 225.000000, 192.220565, 294.367974, 11208.431641 
5, 275.000000, 203.544449, 294.340431, 11208.431641 
6, 325.000000, 213.251681, 294.004759, 11208.431641 
7, 375.000000, 221.814828, 293.559357, 11208.431641 
8, 425.000000, 229.549709, 293.123973, 11208.431641 
9, 475.000000, 236.642625, 292.729323, 11208.431641 
10, 525.000000, 243.190483, 292.348628, 11208.431641 
11, 575.000000, 249.274535, 291.974044, 11208.431641 
12, 625.000000, 254.954136, 291.596332, 11208.431641 
13, 675.000000, 260.288056, 291.222275, 11208.431641 
14, 725.000000, 265.331929, 290.865989, 11208.431641 
15, 775.000000, 270.121904, 290.527929, 11208.431641 
16, 825.000000, 274.689631, 290.210129, 11208.431641 
17, 875.000000, 279.059626, 289.911962, 11208.431641 
18, 925.000000, 283.241900, 289.621827, 11208.431641 
19, 975.000000, 287.246299, 289.331675, 11208.431641 
0, 25.000000, 165.941109, 476.086004, 11243.402344 
1, 75.000000, 178.983413, 375.166329, 11243.402344 
2, 125.000000, 183.498696, 332.398222, 11243.402344 
3, 175.000000, 186.301733, 306.543236, 11243.402344 
4, 225.000000, 192.220565, 294.367974, 11243.402344 
5, 275.000000, 203.544449, 294.340431, 11243.402344 
6, 325.000000, 213.251681, 294.004759, 11243.402344 
7, 375.000000, 221.814828, 293.559357, 11243.402344 
8, 425.000000, 229.549709, 293.123973, 11243.402344 
9, 475.000000, 236.642625, 292.729323, 11243.402344 
10, 525.000000, 243.190483, 292.348628, 11243.402344 
11, 575.000000, 249.274535, 291.974044, 11243.402344 
12, 625.000000, 254.954136, 291.596332, 11243.402344 
13, 675.000000, 260.288056, 291.222275, 11243.402344 
14, 725.000000, 265.331929, 290.865989, 11243.402344 
15, 775.000000, 270.121904, 290.527929, 11243.402344 
16, 825.000000, 274.689631, 290.210129, 11243.402344 
17, 875.000000, 279.059626, 289.911962, 11243.402344 
18, 925.000000, 283.241900, 289.621827, 11243.402344 
19, 975.000000, 287.246299, 289.331674, 11243.402344 
0, 25.000000, 165.941108, 476.086002, 11278.373047 
1, 75.000000, 178.983413, 375.166328, 11278.373047 
2, 125.000000, 183.498696, 332.398222, 11278.373047 
3, 175.000000, 186.301733, 306.543236, 11278.373047 
4, 225.000000, 192.220565, 294.367974, 11278.373047 
5, 275.000000, 203.544449, 294.340431, 11278.373047 
6, 325.000000, 213.251681, 294.004759, 11278.373047 
7, 375.000000, 221.814828, 293.559357, 11278.373047 
8, 425.000000, 229.549709, 293.123973, 11278.373047 
9, 475.000000, 236.642625, 292.729323, 11278.373047 
10, 525.000000, 243.190483, 292.348628, 11278.373047 
11, 575.000000, 249.274535, 291.974044, 11278.373047 
12, 625.000000, 254.954136, 291.596332, 11278.373047 
13, 675.000000, 260.288056, 291.222275, 11278.373047 
14, 725.000000, 265.331929, 290.865989, 11278.373047 
15, 775.000000, 270.121904, 290.527929, 11278.373047 
16, 825.000000, 274.689631, 290.210129, 11278.373047 
17, 875.000000, 279.059626, 289.911962, 11278.373047 
18, 925.000000, 283.241900, 289.621827, 11278.373047 
19, 975.000000, 287.246299, 289.331674, 11278.373047 
0, 25.000000, 165.941108, 476.086001, 11313.343750 
1, 75.000000, 178.983412, 375.166327, 11313.343750 
2, 125.000000, 183.498695, 332.398221, 11313.343750 
3, 175.000000, 186.301733, 306.543236, 11313.343750 
4, 225.000000, 192.220565, 294.367974, 11313.343750 
5, 275.000000, 203.544449, 294.340431, 11313.343750 
6, 325.000000, 213.251681, 294.004759, 11313.343750 
7, 375.000000, 221.814828, 293.559357, 11313.343750 
8, 425.000000, 229.549709, 293.123973, 11313.343750 
9, 475.000000, 236.642625, 292.729323, 11313.343750 
10, 525.000000, 243.190483, 292.348628, 11313.343750 
11, 575.000000, 249.274535, 291.974044, 11313.343750 
12, 625.000000, 254.954136, 291.596332, 11313.343750 
13, 675.000000, 260.288056, 291.222275, 11313.343750 
14, 725.000000, 265.331929, 290.865989, 11313.343750 
15, 775.000000, 270.121904, 290.527929, 11313.343750 
16, 825.000000, 274.689631, 290.210129, 11313.343750 
17, 875.000000, 279.059626, 289.911962, 11313.343750 
18, 925.000000, 283.241899, 289.621827, 11313.343750 
19, 975.000000, 287.246299, 289.331674, 11313.343750 
0, 25.000000, 165.941108, 476.086000, 11348.314453 
1, 75.000000, 178.983412, 375.166326, 11348.314453 
2, 125.000000, 183.498695, 332.398221, 11348.314453 
3, 175.000000, 186.301733, 306.543235, 11348.314453 
4, 225.000000, 192.220565, 294.367974, 11348.314453 
5, 275.000000, 203.544449, 294.340431, 11348.314453 
6, 325.000000, 213.251681, 294.004759, 11348.314453 
7, 375.000000, 221.814828, 293.559357, 11348.314453 
8, 425.000000, 229.549709, 293.123973, 11348.314453 
9, 475.000000, 236.642625, 292.729323, 11348.314453 
10, 525.000000, 243.190483, 292.348628, 11348.314453 
11, 575.000000, 249.274535, 291.974044, 11348.314453 
12, 625.000000, 254.954136, 291.596332, 11348.314453 
13, 675.000000, 260.288056, 291.222275, 11348.314453 
14, 725.000000, 265.331929, 290.865989, 11348.314453 
15, 775.000000, 270.121904, 290.527929, 11348.314453 
16, 825.000000, 274.689631, 290.210129, 11348.314453 
17, 875.000000, 279.059626, 289.911962, 11348.314453 
18, 925.000000, 283.241899, 289.621827, 11348.314453 
19, 975.000000, 287.246299, 289.331674, 11348.314453 
0, 25.000000, 165.941107, 476.085999, 11383.285156 
1, 75.000000, 178.983411, 375.166325, 11383.285156 
2, 125.000000, 183.498695, 332.398220, 11383.285156 
3, 175.000000, 186.301732, 306.543235, 11383.285156 
4, 225.000000, 192.220565, 294.367974, 11383.285156 
5, 275.000000, 203.544449, 294.340431, 11383.285156 
6, 325.000000, 213.251681, 294.004759, 11383.285156 
7, 375.000000, 221.814828, 293.559357, 11383.285156 
8, 425.000000, 229.549709, 293.123972, 11383.285156 
9, 475.000000, 236.642625, 292.729323, 11383.285156 
10, 525.000000, 243.190483, 292.348628, 11383.285156 
11, 575.000000, 249.274535, 291.974044, 11383.285156 
12, 625.000000, 254.954136, 291.596332, 11383.285156 
13, 675.000000, 260.288056, 291.222275, 11383.285156 
14, 725.000000, 265.331929, 290.865989, 11383.285156 
15, 775.000000, 270.121904, 290.527928, 11383.285156 
16, 825.000000, 274.689631, 290.210129, 11383.285156 
17, 875.000000, 279.059626, 289.911962, 11383.285156 
18, 925.000000, 283.241899, 289.621827, 11383.285156 
19, 975.000000, 287.246299, 289.331674, 11383.285156 
0, 25.000000, 165.941107, 476.085997, 11418.255859 
1, 75.000000, 178.983411, 375.166324, 11418.255859 
2, 125.000000, 183.498694, 332.398220, 11418.255859 
3, 175.000000, 186.301732, 306.543235, 11418.255859 
4, 225.000000, 192.220565, 294.367974, 11418.255859 
5, 275.000000, 203.544449, 294.340431, 11418.255859 
6, 325.000000, 213.251681, 294.004759, 11418.255859 
7, 375.000000, 221.814828, 293.559357, 11418.255859 
8, 425.000000, 229.549709, 293.123972, 11418.255859 
9, 475.000000, 236.642625, 292.729323, 11418.255859 
10, 525.000000, 243.190483, 292.348628, 11418.255859 
11, 575.000000, 249.274535, 291.974044, 11418.255859 
12, 625.000000, 254.954136, 291.596332, 11418.255859 
13, 675.000000, 260.288056, 291.222275, 11418.255859 
14, 725.000000, 265.331929, 290.865989, 11418.255859 
15, 775.000000, 270.121904, 290.527928, 11418.255859 
16, 825.000000, 274.689631, 290.210129, 11418.255859 
17, 875.000000, 279.059626, 289.911962, 11418.255859 
18, 925.000000, 283.241899, 289.621827, 11418.255859 
19, 975.000000, 287.246299, 289.331674, 11418.255859 
0, 25.000000, 165.941106, 476.085996, 11453.226562 
1, 75.000000, 178.983411, 375.166323, 11453.226562 
2, 125.000000, 183.498694, 332.398219, 11453.226562 
3, 175.000000, 186.301732, 306.543235, 11453.226562 
4, 225.000000, 192.220565, 294.367974, 11453.226562 
5, 275.000000, 203.544449, 294.340431, 11453.226562 
