layer, player, Tlayer, theta, time
19, 975.000000, 284.753538, 286.820816, 6041.374023 
0, 25.000000, 167.281137, 479.930552, 6076.391113 
1, 75.000000, 179.410843, 376.062263, 6076.391113 
2, 125.000000, 182.929841, 331.367772, 6076.391113 
3, 175.000000, 184.882128, 304.207401, 6076.391113 
4, 225.000000, 190.580945, 291.857049, 6076.391113 
5, 275.000000, 201.797897, 291.814786, 6076.391113 
6, 325.000000, 211.426291, 291.488139, 6076.391113 
7, 375.000000, 219.921942, 291.054229, 6076.391113 
8, 425.000000, 227.596110, 290.629321, 6076.391113 
9, 475.000000, 234.632189, 290.242394, 6076.391113 
10, 525.000000, 241.126010, 289.866846, 6076.391113 
11, 575.000000, 247.157671, 289.494571, 6076.391113 
12, 625.000000, 252.785792, 289.116352, 6076.391113 
13, 675.000000, 258.068540, 288.738978, 6076.391113 
14, 725.000000, 263.061538, 288.377107, 6076.391113 
15, 775.000000, 267.801442, 288.032170, 6076.391113 
16, 825.000000, 272.320755, 287.707407, 6076.391113 
17, 875.000000, 276.645321, 287.403768, 6076.391113 
18, 925.000000, 280.786174, 287.110788, 6076.391113 
19, 975.000000, 284.753455, 286.820733, 6076.391113 
0, 25.000000, 167.280114, 479.927618, 6111.408203 
1, 75.000000, 179.409909, 376.060304, 6111.408203 
2, 125.000000, 182.929123, 331.366471, 6111.408203 
3, 175.000000, 184.881733, 304.206750, 6111.408203 
4, 225.000000, 190.580892, 291.856966, 6111.408203 
5, 275.000000, 201.797835, 291.814697, 6111.408203 
6, 325.000000, 211.426226, 291.488050, 6111.408203 
7, 375.000000, 219.921875, 291.054140, 6111.408203 
8, 425.000000, 227.596041, 290.629232, 6111.408203 
9, 475.000000, 234.632118, 290.242305, 6111.408203 
10, 525.000000, 241.125937, 289.866758, 6111.408203 
11, 575.000000, 247.157596, 289.494484, 6111.408203 
12, 625.000000, 252.785716, 289.116266, 6111.408203 
13, 675.000000, 258.068463, 288.738892, 6111.408203 
14, 725.000000, 263.061460, 288.377022, 6111.408203 
15, 775.000000, 267.801363, 288.032085, 6111.408203 
16, 825.000000, 272.320676, 287.707324, 6111.408203 
17, 875.000000, 276.645241, 287.403684, 6111.408203 
18, 925.000000, 280.786094, 287.110705, 6111.408203 
19, 975.000000, 284.753374, 286.820651, 6111.408203 
0, 25.000000, 167.279120, 479.924764, 6146.425293 
1, 75.000000, 179.408999, 376.058397, 6146.425293 
2, 125.000000, 182.928423, 331.365203, 6146.425293 
3, 175.000000, 184.881347, 304.206115, 6146.425293 
4, 225.000000, 190.580839, 291.856885, 6146.425293 
5, 275.000000, 201.797774, 291.814610, 6146.425293 
6, 325.000000, 211.426162, 291.487961, 6146.425293 
7, 375.000000, 219.921808, 291.054052, 6146.425293 
8, 425.000000, 227.595972, 290.629144, 6146.425293 
9, 475.000000, 234.632048, 290.242219, 6146.425293 
10, 525.000000, 241.125865, 289.866672, 6146.425293 
11, 575.000000, 247.157523, 289.494398, 6146.425293 
12, 625.000000, 252.785642, 289.116181, 6146.425293 
13, 675.000000, 258.068388, 288.738808, 6146.425293 
14, 725.000000, 263.061384, 288.376939, 6146.425293 
15, 775.000000, 267.801286, 288.032002, 6146.425293 
16, 825.000000, 272.320598, 287.707241, 6146.425293 
17, 875.000000, 276.645162, 287.403603, 6146.425293 
18, 925.000000, 280.786014, 287.110624, 6146.425293 
19, 975.000000, 284.753294, 286.820570, 6146.425293 
0, 25.000000, 167.278152, 479.921989, 6181.442383 
1, 75.000000, 179.408114, 376.056542, 6181.442383 
2, 125.000000, 182.927741, 331.363968, 6181.442383 
3, 175.000000, 184.880971, 304.205496, 6181.442383 
4, 225.000000, 190.580787, 291.856806, 6181.442383 
5, 275.000000, 201.797715, 291.814523, 6181.442383 
6, 325.000000, 211.426099, 291.487875, 6181.442383 
7, 375.000000, 219.921743, 291.053965, 6181.442383 
8, 425.000000, 227.595905, 290.629058, 6181.442383 
9, 475.000000, 234.631979, 290.242133, 6181.442383 
10, 525.000000, 241.125795, 289.866587, 6181.442383 
11, 575.000000, 247.157451, 289.494314, 6181.442383 
12, 625.000000, 252.785569, 289.116097, 6181.442383 
13, 675.000000, 258.068314, 288.738725, 6181.442383 
14, 725.000000, 263.061309, 288.376856, 6181.442383 
15, 775.000000, 267.801210, 288.031921, 6181.442383 
16, 825.000000, 272.320522, 287.707160, 6181.442383 
17, 875.000000, 276.645085, 287.403522, 6181.442383 
18, 925.000000, 280.785936, 287.110544, 6181.442383 
19, 975.000000, 284.753215, 286.820491, 6181.442383 
0, 25.000000, 167.277212, 479.919291, 6216.459473 
1, 75.000000, 179.407253, 376.054737, 6216.459473 
2, 125.000000, 182.927077, 331.362766, 6216.459473 
3, 175.000000, 184.880604, 304.204892, 6216.459473 
4, 225.000000, 190.580736, 291.856728, 6216.459473 
5, 275.000000, 201.797656, 291.814439, 6216.459473 
6, 325.000000, 211.426037, 291.487789, 6216.459473 
7, 375.000000, 219.921679, 291.053880, 6216.459473 
8, 425.000000, 227.595839, 290.628974, 6216.459473 
9, 475.000000, 234.631911, 290.242049, 6216.459473 
10, 525.000000, 241.125725, 289.866504, 6216.459473 
11, 575.000000, 247.157381, 289.494231, 6216.459473 
12, 625.000000, 252.785497, 289.116015, 6216.459473 
13, 675.000000, 258.068241, 288.738644, 6216.459473 
14, 725.000000, 263.061235, 288.376776, 6216.459473 
15, 775.000000, 267.801136, 288.031841, 6216.459473 
16, 825.000000, 272.320446, 287.707081, 6216.459473 
17, 875.000000, 276.645009, 287.403443, 6216.459473 
18, 925.000000, 280.785859, 287.110465, 6216.459473 
19, 975.000000, 284.753137, 286.820413, 6216.459473 
0, 25.000000, 167.276297, 479.916667, 6251.476562 
1, 75.000000, 179.406415, 376.052980, 6251.476562 
2, 125.000000, 182.926431, 331.361595, 6251.476562 
3, 175.000000, 184.880246, 304.204303, 6251.476562 
4, 225.000000, 190.580686, 291.856651, 6251.476562 
5, 275.000000, 201.797599, 291.814355, 6251.476562 
6, 325.000000, 211.425976, 291.487706, 6251.476562 
7, 375.000000, 219.921616, 291.053797, 6251.476562 
8, 425.000000, 227.595774, 290.628891, 6251.476562 
9, 475.000000, 234.631844, 290.241967, 6251.476562 
10, 525.000000, 241.125657, 289.866422, 6251.476562 
11, 575.000000, 247.157311, 289.494150, 6251.476562 
12, 625.000000, 252.785427, 289.115934, 6251.476562 
13, 675.000000, 258.068169, 288.738564, 6251.476562 
14, 725.000000, 263.061163, 288.376696, 6251.476562 
15, 775.000000, 267.801063, 288.031762, 6251.476562 
16, 825.000000, 272.320372, 287.707003, 6251.476562 
17, 875.000000, 276.644934, 287.403365, 6251.476562 
18, 925.000000, 280.785784, 287.110388, 6251.476562 
19, 975.000000, 284.753061, 286.820336, 6251.476562 
0, 25.000000, 167.275408, 479.914115, 6286.493652 
1, 75.000000, 179.405599, 376.051270, 6286.493652 
2, 125.000000, 182.925801, 331.360454, 6286.493652 
3, 175.000000, 184.879897, 304.203729, 6286.493652 
4, 225.000000, 190.580636, 291.856575, 6286.493652 
5, 275.000000, 201.797542, 291.814274, 6286.493652 
6, 325.000000, 211.425917, 291.487623, 6286.493652 
7, 375.000000, 219.921554, 291.053715, 6286.493652 
8, 425.000000, 227.595710, 290.628810, 6286.493652 
9, 475.000000, 234.631779, 290.241886, 6286.493652 
10, 525.000000, 241.125590, 289.866341, 6286.493652 
11, 575.000000, 247.157243, 289.494070, 6286.493652 
12, 625.000000, 252.785358, 289.115855, 6286.493652 
13, 675.000000, 258.068099, 288.738485, 6286.493652 
14, 725.000000, 263.061092, 288.376618, 6286.493652 
15, 775.000000, 267.800991, 288.031684, 6286.493652 
16, 825.000000, 272.320299, 287.706926, 6286.493652 
17, 875.000000, 276.644860, 287.403289, 6286.493652 
18, 925.000000, 280.785710, 287.110312, 6286.493652 
19, 975.000000, 284.752987, 286.820261, 6286.493652 
0, 25.000000, 167.274543, 479.911634, 6321.510742 
1, 75.000000, 179.404805, 376.049606, 6321.510742 
2, 125.000000, 182.925188, 331.359343, 6321.510742 
3, 175.000000, 184.879557, 304.203169, 6321.510742 
4, 225.000000, 190.580588, 291.856501, 6321.510742 
5, 275.000000, 201.797487, 291.814193, 6321.510742 
6, 325.000000, 211.425858, 291.487543, 6321.510742 
7, 375.000000, 219.921493, 291.053635, 6321.510742 
8, 425.000000, 227.595647, 290.628730, 6321.510742 
9, 475.000000, 234.631714, 290.241806, 6321.510742 
10, 525.000000, 241.125525, 289.866262, 6321.510742 
11, 575.000000, 247.157176, 289.493992, 6321.510742 
12, 625.000000, 252.785290, 289.115778, 6321.510742 
13, 675.000000, 258.068030, 288.738408, 6321.510742 
14, 725.000000, 263.061022, 288.376542, 6321.510742 
15, 775.000000, 267.800920, 288.031608, 6321.510742 
16, 825.000000, 272.320228, 287.706850, 6321.510742 
17, 875.000000, 276.644788, 287.403214, 6321.510742 
18, 925.000000, 280.785637, 287.110238, 6321.510742 
19, 975.000000, 284.752913, 286.820187, 6321.510742 
0, 25.000000, 167.273702, 479.909220, 6356.527832 
1, 75.000000, 179.404033, 376.047987, 6356.527832 
2, 125.000000, 182.924590, 331.358260, 6356.527832 
3, 175.000000, 184.879225, 304.202623, 6356.527832 
4, 225.000000, 190.580540, 291.856428, 6356.527832 
5, 275.000000, 201.797432, 291.814115, 6356.527832 
6, 325.000000, 211.425801, 291.487464, 6356.527832 
7, 375.000000, 219.921433, 291.053556, 6356.527832 
8, 425.000000, 227.595586, 290.628651, 6356.527832 
9, 475.000000, 234.631651, 290.241728, 6356.527832 
10, 525.000000, 241.125460, 289.866185, 6356.527832 
11, 575.000000, 247.157111, 289.493915, 6356.527832 
12, 625.000000, 252.785223, 289.115701, 6356.527832 
13, 675.000000, 258.067963, 288.738332, 6356.527832 
14, 725.000000, 263.060953, 288.376467, 6356.527832 
15, 775.000000, 267.800851, 288.031534, 6356.527832 
16, 825.000000, 272.320158, 287.706776, 6356.527832 
17, 875.000000, 276.644717, 287.403141, 6356.527832 
18, 925.000000, 280.785565, 287.110165, 6356.527832 
19, 975.000000, 284.752841, 286.820114, 6356.527832 
0, 25.000000, 167.272883, 479.906872, 6391.544922 
1, 75.000000, 179.403281, 376.046411, 6391.544922 
2, 125.000000, 182.924008, 331.357206, 6391.544922 
3, 175.000000, 184.878901, 304.202090, 6391.544922 
4, 225.000000, 190.580493, 291.856356, 6391.544922 
5, 275.000000, 201.797379, 291.814037, 6391.544922 
6, 325.000000, 211.425744, 291.487386, 6391.544922 
7, 375.000000, 219.921375, 291.053478, 6391.544922 
8, 425.000000, 227.595526, 290.628574, 6391.544922 
9, 475.000000, 234.631589, 290.241652, 6391.544922 
10, 525.000000, 241.125397, 289.866109, 6391.544922 
11, 575.000000, 247.157046, 289.493840, 6391.544922 
12, 625.000000, 252.785157, 289.115626, 6391.544922 
13, 675.000000, 258.067896, 288.738258, 6391.544922 
14, 725.000000, 263.060886, 288.376393, 6391.544922 
15, 775.000000, 267.800783, 288.031461, 6391.544922 
16, 825.000000, 272.320089, 287.706703, 6391.544922 
17, 875.000000, 276.644648, 287.403068, 6391.544922 
18, 925.000000, 280.785495, 287.110093, 6391.544922 
19, 975.000000, 284.752770, 286.820043, 6391.544922 
0, 25.000000, 167.272088, 479.904589, 6426.562012 
1, 75.000000, 179.402549, 376.044878, 6426.562012 
2, 125.000000, 182.923441, 331.356179, 6426.562012 
3, 175.000000, 184.878585, 304.201571, 6426.562012 
4, 225.000000, 190.580448, 291.856286, 6426.562012 
5, 275.000000, 201.797326, 291.813962, 6426.562012 
6, 325.000000, 211.425689, 291.487310, 6426.562012 
7, 375.000000, 219.921317, 291.053402, 6426.562012 
8, 425.000000, 227.595466, 290.628499, 6426.562012 
9, 475.000000, 234.631529, 290.241577, 6426.562012 
10, 525.000000, 241.125335, 289.866034, 6426.562012 
11, 575.000000, 247.156983, 289.493766, 6426.562012 
12, 625.000000, 252.785093, 289.115553, 6426.562012 
13, 675.000000, 258.067831, 288.738185, 6426.562012 
14, 725.000000, 263.060820, 288.376321, 6426.562012 
15, 775.000000, 267.800716, 288.031389, 6426.562012 
16, 825.000000, 272.320022, 287.706632, 6426.562012 
17, 875.000000, 276.644580, 287.402997, 6426.562012 
18, 925.000000, 280.785426, 287.110023, 6426.562012 
19, 975.000000, 284.752701, 286.819973, 6426.562012 
0, 25.000000, 167.271313, 479.902368, 6461.579102 
1, 75.000000, 179.401837, 376.043385, 6461.579102 
2, 125.000000, 182.922889, 331.355179, 6461.579102 
3, 175.000000, 184.878278, 304.201065, 6461.579102 
4, 225.000000, 190.580403, 291.856217, 6461.579102 
5, 275.000000, 201.797275, 291.813887, 6461.579102 
6, 325.000000, 211.425635, 291.487235, 6461.579102 
7, 375.000000, 219.921261, 291.053328, 6461.579102 
8, 425.000000, 227.595408, 290.628425, 6461.579102 
9, 475.000000, 234.631469, 290.241503, 6461.579102 
10, 525.000000, 241.125274, 289.865961, 6461.579102 
11, 575.000000, 247.156921, 289.493693, 6461.579102 
12, 625.000000, 252.785030, 289.115481, 6461.579102 
13, 675.000000, 258.067767, 288.738113, 6461.579102 
14, 725.000000, 263.060755, 288.376250, 6461.579102 
15, 775.000000, 267.800650, 288.031318, 6461.579102 
16, 825.000000, 272.319955, 287.706562, 6461.579102 
17, 875.000000, 276.644513, 287.402928, 6461.579102 
18, 925.000000, 280.785359, 287.109953, 6461.579102 
19, 975.000000, 284.752633, 286.819904, 6461.579102 
0, 25.000000, 167.270560, 479.900208, 6496.596191 
1, 75.000000, 179.401144, 376.041932, 6496.596191 
2, 125.000000, 182.922352, 331.354205, 6496.596191 
3, 175.000000, 184.877978, 304.200571, 6496.596191 
4, 225.000000, 190.580358, 291.856150, 6496.596191 
5, 275.000000, 201.797224, 291.813814, 6496.596191 
6, 325.000000, 211.425582, 291.487162, 6496.596191 
7, 375.000000, 219.921206, 291.053255, 6496.596191 
8, 425.000000, 227.595352, 290.628352, 6496.596191 
9, 475.000000, 234.631411, 290.241431, 6496.596191 
10, 525.000000, 241.125215, 289.865889, 6496.596191 
11, 575.000000, 247.156860, 289.493622, 6496.596191 
12, 625.000000, 252.784968, 289.115410, 6496.596191 
13, 675.000000, 258.067704, 288.738043, 6496.596191 
14, 725.000000, 263.060692, 288.376180, 6496.596191 
15, 775.000000, 267.800586, 288.031249, 6496.596191 
16, 825.000000, 272.319890, 287.706493, 6496.596191 
17, 875.000000, 276.644447, 287.402860, 6496.596191 
18, 925.000000, 280.785292, 287.109886, 6496.596191 
19, 975.000000, 284.752566, 286.819837, 6496.596191 
0, 25.000000, 167.269828, 479.898107, 6531.613281 
1, 75.000000, 179.400469, 376.040518, 6531.613281 
2, 125.000000, 182.921828, 331.353256, 6531.613281 
3, 175.000000, 184.877685, 304.200090, 6531.613281 
4, 225.000000, 190.580315, 291.856083, 6531.613281 
5, 275.000000, 201.797175, 291.813743, 6531.613281 
6, 325.000000, 211.425530, 291.487090, 6531.613281 
7, 375.000000, 219.921152, 291.053183, 6531.613281 
8, 425.000000, 227.595296, 290.628281, 6531.613281 
9, 475.000000, 234.631354, 290.241360, 6531.613281 
10, 525.000000, 241.125156, 289.865819, 6531.613281 
11, 575.000000, 247.156801, 289.493552, 6531.613281 
12, 625.000000, 252.784908, 289.115341, 6531.613281 
13, 675.000000, 258.067643, 288.737975, 6531.613281 
14, 725.000000, 263.060629, 288.376112, 6531.613281 
15, 775.000000, 267.800523, 288.031181, 6531.613281 
16, 825.000000, 272.319827, 287.706426, 6531.613281 
17, 875.000000, 276.644383, 287.402793, 6531.613281 
18, 925.000000, 280.785227, 287.109819, 6531.613281 
19, 975.000000, 284.752500, 286.819771, 6531.613281 
0, 25.000000, 167.269116, 479.896063, 6566.630371 
1, 75.000000, 179.399813, 376.039141, 6566.630371 
2, 125.000000, 182.921318, 331.352332, 6566.630371 
3, 175.000000, 184.877400, 304.199620, 6566.630371 
4, 225.000000, 190.580273, 291.856018, 6566.630371 
5, 275.000000, 201.797127, 291.813673, 6566.630371 
6, 325.000000, 211.425479, 291.487019, 6566.630371 
7, 375.000000, 219.921099, 291.053113, 6566.630371 
8, 425.000000, 227.595241, 290.628211, 6566.630371 
9, 475.000000, 234.631298, 290.241291, 6566.630371 
10, 525.000000, 241.125099, 289.865750, 6566.630371 
11, 575.000000, 247.156742, 289.493483, 6566.630371 
12, 625.000000, 252.784848, 289.115273, 6566.630371 
13, 675.000000, 258.067583, 288.737907, 6566.630371 
14, 725.000000, 263.060568, 288.376045, 6566.630371 
15, 775.000000, 267.800461, 288.031115, 6566.630371 
16, 825.000000, 272.319764, 287.706360, 6566.630371 
17, 875.000000, 276.644320, 287.402727, 6566.630371 
18, 925.000000, 280.785164, 287.109754, 6566.630371 
19, 975.000000, 284.752436, 286.819706, 6566.630371 
0, 25.000000, 167.268423, 479.894074, 6601.647461 
1, 75.000000, 179.399173, 376.037802, 6601.647461 
2, 125.000000, 182.920821, 331.351432, 6601.647461 
3, 175.000000, 184.877122, 304.199163, 6601.647461 
4, 225.000000, 190.580231, 291.855955, 6601.647461 
5, 275.000000, 201.797079, 291.813604, 6601.647461 
6, 325.000000, 211.425429, 291.486950, 6601.647461 
7, 375.000000, 219.921047, 291.053044, 6601.647461 
8, 425.000000, 227.595188, 290.628143, 6601.647461 
9, 475.000000, 234.631243, 290.241223, 6601.647461 
10, 525.000000, 241.125043, 289.865683, 6601.647461 
11, 575.000000, 247.156685, 289.493416, 6601.647461 
12, 625.000000, 252.784790, 289.115206, 6601.647461 
13, 675.000000, 258.067524, 288.737841, 6601.647461 
14, 725.000000, 263.060509, 288.375979, 6601.647461 
15, 775.000000, 267.800401, 288.031050, 6601.647461 
16, 825.000000, 272.319703, 287.706295, 6601.647461 
17, 875.000000, 276.644258, 287.402663, 6601.647461 
18, 925.000000, 280.785101, 287.109690, 6601.647461 
19, 975.000000, 284.752373, 286.819642, 6601.647461 
0, 25.000000, 167.267748, 479.892140, 6636.664551 
1, 75.000000, 179.398551, 376.036498, 6636.664551 
2, 125.000000, 182.920337, 331.350555, 6636.664551 
3, 175.000000, 184.876851, 304.198717, 6636.664551 
4, 225.000000, 190.580190, 291.855892, 6636.664551 
5, 275.000000, 201.797033, 291.813537, 6636.664551 
6, 325.000000, 211.425380, 291.486883, 6636.664551 
7, 375.000000, 219.920996, 291.052977, 6636.664551 
8, 425.000000, 227.595135, 290.628076, 6636.664551 
9, 475.000000, 234.631189, 290.241156, 6636.664551 
10, 525.000000, 241.124988, 289.865617, 6636.664551 
11, 575.000000, 247.156629, 289.493351, 6636.664551 
12, 625.000000, 252.784733, 289.115141, 6636.664551 
13, 675.000000, 258.067466, 288.737776, 6636.664551 
14, 725.000000, 263.060450, 288.375915, 6636.664551 
15, 775.000000, 267.800341, 288.030986, 6636.664551 
16, 825.000000, 272.319643, 287.706232, 6636.664551 
17, 875.000000, 276.644197, 287.402600, 6636.664551 
18, 925.000000, 280.785040, 287.109628, 6636.664551 
19, 975.000000, 284.752311, 286.819580, 6636.664551 
0, 25.000000, 167.267092, 479.890258, 6671.681641 
1, 75.000000, 179.397946, 376.035228, 6671.681641 
2, 125.000000, 182.919865, 331.349701, 6671.681641 
3, 175.000000, 184.876586, 304.198282, 6671.681641 
4, 225.000000, 190.580150, 291.855831, 6671.681641 
5, 275.000000, 201.796987, 291.813471, 6671.681641 
6, 325.000000, 211.425332, 291.486817, 6671.681641 
7, 375.000000, 219.920946, 291.052911, 6671.681641 
8, 425.000000, 227.595084, 290.628010, 6671.681641 
9, 475.000000, 234.631136, 290.241091, 6671.681641 
10, 525.000000, 241.124934, 289.865552, 6671.681641 
11, 575.000000, 247.156574, 289.493286, 6671.681641 
12, 625.000000, 252.784677, 289.115077, 6671.681641 
13, 675.000000, 258.067409, 288.737713, 6671.681641 
14, 725.000000, 263.060393, 288.375852, 6671.681641 
15, 775.000000, 267.800283, 288.030924, 6671.681641 
16, 825.000000, 272.319584, 287.706170, 6671.681641 
17, 875.000000, 276.644138, 287.402538, 6671.681641 
18, 925.000000, 280.784980, 287.109566, 6671.681641 
